ts,cmd_get,cmd_set,get_hits,get_misses,rcount,ravg,rp99,wcount,wavg,wp99,badcrc,err5,cpu_total,cpu_idle,re2ec,re2ea,re2ep99,we2ec,we2ea,we2ep99,radmit,wadmit,wret,waitenq,yields
1785666216.292052746,2669149673,151474645,2669149673,0,2669152776,17278,61500,151475605,6410,28300,0,0,687949181,632099442,2669163195,23877,146000,151476720,21445,56500,6597,717,14316,0,0
1785666217.325787509,2677779922,152433560,2677779922,0,2677783163,17264,61500,152434575,6409,28300,0,0,687952275,632099461,2677795177,23867,146000,152435798,21442,56500,6603,716,14315,0,0
1785666218.350137843,2686115437,153359729,2686115437,0,2686118487,17251,61400,153360666,6408,28300,0,0,687955333,632099502,2686128777,23860,146000,153361846,21441,56500,6608,715,14317,0,0
1785666219.372798927,2694574083,154299579,2694574083,0,2694576828,17238,61400,154300405,6407,28300,0,0,687958388,632099539,2694586037,23852,146000,154301384,21440,56400,6613,714,14317,0,0
1785666220.400245533,2703192495,155257177,2703192495,0,2703196657,17224,61400,155258282,6406,28300,0,0,687961456,632099553,2703207815,23843,146000,155259615,21437,56400,6618,713,14316,0,0
1785666221.424681382,2711775762,156210876,2711775762,0,2711778951,17211,61300,156211847,6404,28300,0,0,687964520,632099568,2711789804,23834,146000,156213125,21435,56400,6623,712,14316,0,0
1785666222.453395003,2720033293,157128376,2720033293,0,2720043939,17199,61300,157130195,6404,28300,0,0,687967594,632099621,2720055541,23828,146000,157131461,21436,56400,6629,712,14319,0,0
1785666223.474845880,2728558187,158075591,2728558187,0,2728561735,17185,61300,158076577,6403,28300,0,0,687970656,632099643,2728572758,23820,146000,158077821,21434,56400,6634,711,14318,0,0
1785666224.500966757,2736722029,158982681,2736722029,0,2736725334,17174,61200,158983695,6402,28300,0,0,687973727,632099690,2736737005,23814,146100,158984932,21435,56400,6639,710,14322,0,0
1785666225.523382777,2745348866,159941225,2745348866,0,2745352344,17160,61200,159942234,6401,28300,0,0,687976782,632099702,2745363303,23806,146100,159943458,21432,56300,6644,709,14321,0,0
1785666226.548282835,2753851891,160886000,2753851891,0,2753855111,17148,61200,160887040,6400,28200,0,0,687979839,632099718,2753866949,23798,146100,160888272,21431,56300,6649,708,14321,0,0
1785666227.570869598,2762312817,161826102,2762312817,0,2762316286,17135,61100,161827093,6399,28200,0,0,687982900,632099739,2762327287,23790,146100,161828319,21430,56300,6654,708,14321,0,0
1785666228.598251948,2770699011,162757908,2770699011,0,2770702415,17123,61100,162758849,6398,28200,0,0,687985973,632099787,2770713414,23783,146100,162760138,21429,56300,6659,707,14322,0,0
1785666229.628336504,2779300477,163713615,2779300477,0,2779303933,17110,61100,163714626,6397,28200,0,0,687989043,632099801,2779315642,23775,146100,163715967,21427,56300,6664,706,14322,0,0
1785666230.654376033,2787645965,164640898,2787645965,0,2787648547,17098,61100,164641800,6396,28200,0,0,687992117,632099847,2787659565,23768,146100,164643069,21427,56300,6669,705,14323,0,0
1785666231.677875036,2796244250,165596262,2796244250,0,2796247852,17086,61000,165597293,6396,28200,0,0,687995178,632099870,2796258794,23760,146100,165598475,21425,56300,6674,705,14323,0,0
1785666232.696417437,2797273430,165710606,2797273430,0,2797273430,17084,61000,165710606,6396,28200,0,0,687998232,632102567,2797273430,23759,146100,165710606,21425,56300,6674,705,14323,0,0
1785666233.717508363,2797273430,165710606,2797273430,0,2797273430,17084,61000,165710606,6396,28200,0,0,688001290,632105570,2797273430,23759,146100,165710606,21425,56300,6674,705,14323,0,0
1785666234.740781273,2797273430,165710606,2797273430,0,2797273430,17084,61000,165710606,6396,28200,0,0,688004359,632108611,2797273430,23759,146100,165710606,21425,56300,6674,705,14323,0,0
1785666235.760506613,2797273430,165710606,2797273430,0,2797273430,17084,61000,165710606,6396,28200,0,0,688007416,632111629,2797273430,23759,146100,165710606,21425,56300,6674,705,14323,0,0
1785666236.784551727,2797273430,165710606,2797273430,0,2797273430,17084,61000,165710606,6396,28200,0,0,688010485,632114601,2797273430,23759,146100,165710606,21425,56300,6674,705,14323,0,0
1785666237.807668222,2797273430,165710606,2797273430,0,2797273430,17084,61000,165710606,6396,28200,0,0,688013557,632117663,2797273430,23759,146100,165710606,21425,56300,6674,705,14323,0,0
1785666238.830892812,2797273430,165710606,2797273430,0,2797273430,17084,61000,165710606,6396,28200,0,0,688016625,632120724,2797273430,23759,146100,165710606,21425,56300,6674,705,14323,0,0
1785666239.853102214,2797273430,165710606,2797273430,0,2797273430,17084,61000,165710606,6396,28200,0,0,688019687,632123713,2797273430,23759,146100,165710606,21425,56300,6674,705,14323,0,0
1785666240.876028477,2797273430,165710606,2797273430,0,2797273430,17084,61000,165710606,6396,28200,0,0,688022755,632126773,2797273430,23759,146100,165710606,21425,56300,6674,705,14323,0,0
1785666241.896911518,2797273430,165710606,2797273430,0,2797273430,17084,61000,165710606,6396,28200,0,0,688025818,632129803,2797273430,23759,146100,165710606,21425,56300,6674,705,14323,0,0
1785666242.920419388,2797273430,165710606,2797273430,0,2797273430,17084,61000,165710606,6396,28200,0,0,688028885,632132819,2797273430,23759,146100,165710606,21425,56300,6674,705,14323,0,0
1785666243.943339459,2797273430,165710606,2797273430,0,2797273430,17084,61000,165710606,6396,28200,0,0,688031956,632135881,2797273430,23759,146100,165710606,21425,56300,6674,705,14323,0,0
1785666244.964111260,2797273430,165710606,2797273430,0,2797273430,17084,61000,165710606,6396,28200,0,0,688035016,632138929,2797273430,23759,146100,165710606,21425,56300,6674,705,14323,0,0
1785666245.988009823,2797273430,165710606,2797273430,0,2797273430,17084,61000,165710606,6396,28200,0,0,688038088,632141926,2797273430,23759,146100,165710606,21425,56300,6674,705,14323,0,0
1785666247.011794439,2797273430,165710606,2797273430,0,2797273430,17084,61000,165710606,6396,28200,0,0,688041157,632144965,2797273430,23759,146100,165710606,21425,56300,6674,705,14323,0,0
1785666248.034051333,2797273430,165710606,2797273430,0,2797273430,17084,61000,165710606,6396,28200,0,0,688044220,632147975,2797273430,23759,146100,165710606,21425,56300,6674,705,14323,0,0
1785666249.057702027,2797273430,165710606,2797273430,0,2797273430,17084,61000,165710606,6396,28200,0,0,688047291,632151015,2797273430,23759,146100,165710606,21425,56300,6674,705,14323,0,0
1785666250.082218890,2797273430,165710606,2797273430,0,2797273430,17084,61000,165710606,6396,28200,0,0,688050361,632154079,2797273430,23759,146100,165710606,21425,56300,6674,705,14323,0,0
1785666251.105309955,2797273430,165710606,2797273430,0,2797273430,17084,61000,165710606,6396,28200,0,0,688053431,632157114,2797273430,23759,146100,165710606,21425,56300,6674,705,14323,0,0
1785666252.124727537,2797273430,165710606,2797273430,0,2797273430,17084,61000,165710606,6396,28200,0,0,688056488,632160120,2797273430,23759,146100,165710606,21425,56300,6674,705,14323,0,0
1785666253.144882442,2797273430,165710606,2797273430,0,2797273430,17084,61000,165710606,6396,28200,0,0,688059553,632163177,2797273430,23759,146100,165710606,21425,56300,6674,705,14323,0,0
1785666254.167358230,2797273430,165710606,2797273430,0,2797273430,17084,61000,165710606,6396,28200,0,0,688062615,632166167,2797273430,23759,146100,165710606,21425,56300,6674,705,14323,0,0
1785666255.191273842,2797273430,165710606,2797273430,0,2797273430,17084,61000,165710606,6396,28200,0,0,688065687,632169224,2797273430,23759,146100,165710606,21425,56300,6674,705,14323,0,0
1785666256.214195155,2797273430,165710606,2797273430,0,2797273430,17084,61000,165710606,6396,28200,0,0,688068754,632172284,2797273430,23759,146100,165710606,21425,56300,6674,705,14323,0,0
1785666257.237314381,2797273430,165710606,2797273430,0,2797273430,17084,61000,165710606,6396,28200,0,0,688071822,632175273,2797273430,23759,146100,165710606,21425,56300,6674,705,14323,0,0
1785666258.259488951,2797273430,165710606,2797273430,0,2797273430,17084,61000,165710606,6396,28200,0,0,688074886,632178305,2797273430,23759,146100,165710606,21425,56300,6674,705,14323,0,0
1785666259.283771817,2797273430,165710606,2797273430,0,2797273430,17084,61000,165710606,6396,28200,0,0,688077958,632181366,2797273430,23759,146100,165710606,21425,56300,6674,705,14323,0,0
1785666260.307292459,2797273430,165710606,2797273430,0,2797273430,17084,61000,165710606,6396,28200,0,0,688081027,632184362,2797273430,23759,146100,165710606,21425,56300,6674,705,14323,0,0
1785666261.330106061,2797273430,165710606,2797273430,0,2797273430,17084,61000,165710606,6396,28200,0,0,688084095,632187422,2797273430,23759,146100,165710606,21425,56300,6674,705,14323,0,0
1785666262.353692708,2797273430,165710606,2797273430,0,2797273430,17084,61000,165710606,6396,28200,0,0,688087165,632190483,2797273430,23759,146100,165710606,21425,56300,6674,705,14323,0,0
1785666263.376893536,2797273430,165710606,2797273430,0,2797273430,17084,61000,165710606,6396,28200,0,0,688090233,632193481,2797273430,23759,146100,165710606,21425,56300,6674,705,14323,0,0
1785666264.400583751,2797273430,165710606,2797273430,0,2797273430,17084,61000,165710606,6396,28200,0,0,688093302,632196535,2797273430,23759,146100,165710606,21425,56300,6674,705,14323,0,0
1785666265.422815979,2797273430,165710606,2797273430,0,2797273430,17084,61000,165710606,6396,28200,0,0,688096370,632199570,2797273430,23759,146100,165710606,21425,56300,6674,705,14323,0,0
1785666266.443079994,2797273430,165710606,2797273430,0,2797273430,17084,61000,165710606,6396,28200,0,0,688099428,632202577,2797273430,23759,146100,165710606,21425,56300,6674,705,14323,0,0
1785666267.467554522,2797273430,165710606,2797273430,0,2797273430,17084,61000,165710606,6396,28200,0,0,688102500,632205619,2797273430,23759,146100,165710606,21425,56300,6674,705,14323,0,0
1785666268.490197054,2797273430,165710606,2797273430,0,2797273430,17084,61000,165710606,6396,28200,0,0,688105566,632208674,2797273430,23759,146100,165710606,21425,56300,6674,705,14323,0,0
1785666269.507083325,2797273430,165710606,2797273430,0,2797273430,17084,61000,165710606,6396,28200,0,0,688108621,632211654,2797273430,23759,146100,165710606,21425,56300,6674,705,14323,0,0
1785666270.529298134,2797273430,165710606,2797273430,0,2797273430,17084,61000,165710606,6396,28200,0,0,688111684,632214710,2797273430,23759,146100,165710606,21425,56300,6674,705,14323,0,0
1785666271.552308661,2797273430,165710606,2797273430,0,2797273430,17084,61000,165710606,6396,28200,0,0,688114753,632217727,2797273430,23759,146100,165710606,21425,56300,6674,705,14323,0,0
1785666272.575801589,2797273430,165710606,2797273430,0,2797273430,17084,61000,165710606,6396,28200,0,0,688117822,632220762,2797273430,23759,146100,165710606,21425,56300,6674,705,14323,0,0
1785666273.599686101,2797273430,165710606,2797273430,0,2797273430,17084,61000,165710606,6396,28200,0,0,688120895,632223825,2797273430,23759,146100,165710606,21425,56300,6674,705,14323,0,0
1785666274.619470662,2797273430,165710606,2797273430,0,2797273430,17084,61000,165710606,6396,28200,0,0,688123954,632226853,2797273430,23759,146100,165710606,21425,56300,6674,705,14323,0,0
1785666275.642803384,2797273430,165710606,2797273430,0,2797273430,17084,61000,165710606,6396,28200,0,0,688127021,632229866,2797273430,23759,146100,165710606,21425,56300,6674,705,14323,0,0
1785666276.667189342,2797273430,165710606,2797273430,0,2797273430,17084,61000,165710606,6396,28200,0,0,688130094,632232929,2797273430,23759,146100,165710606,21425,56300,6674,705,14323,0,0
1785666277.690754709,2797273430,165710606,2797273430,0,2797273430,17084,61000,165710606,6396,28200,0,0,688133164,632235909,2797273430,23759,146100,165710606,21425,56300,6674,705,14323,0,0
1785666278.715345449,2797273430,165710606,2797273430,0,2797273430,17084,61000,165710606,6396,28200,0,0,688136237,632238965,2797273430,23759,146100,165710606,21425,56300,6674,705,14323,0,0
1785666279.740758577,2797273430,165710606,2797273430,0,2797273430,17084,61000,165710606,6396,28200,0,0,688139313,632242032,2797273430,23759,146100,165710606,21425,56300,6674,705,14323,0,0
1785666280.763311622,2797273430,165710606,2797273430,0,2797273430,17084,61000,165710606,6396,28200,0,0,688142379,632245050,2797273430,23759,146100,165710606,21425,56300,6674,705,14323,0,0
1785666281.787223612,2797273430,165710606,2797273430,0,2797273430,17084,61000,165710606,6396,28200,0,0,688145449,632248084,2797273430,23759,146100,165710606,21425,56300,6674,705,14323,0,0
1785666282.810135347,2797273430,165710606,2797273430,0,2797273430,17084,61000,165710606,6396,28200,0,0,688148519,632251142,2797273430,23759,146100,165710606,21425,56300,6674,705,14323,0,0
1785666283.833477177,2797273430,165710606,2797273430,0,2797273430,17084,61000,165710606,6396,28200,0,0,688151587,632254135,2797273430,23759,146100,165710606,21425,56300,6674,705,14323,0,0
1785666284.857124923,2797273430,165710606,2797273430,0,2797273430,17084,61000,165710606,6396,28200,0,0,688154655,632257196,2797273430,23759,146100,165710606,21425,56300,6674,705,14323,0,0
1785666285.879523044,2797273430,165710606,2797273430,0,2797273430,17084,61000,165710606,6396,28200,0,0,688157725,632260258,2797273430,23759,146100,165710606,21425,56300,6674,705,14323,0,0
1785666286.901583537,2797273430,165710606,2797273430,0,2797273430,17084,61000,165710606,6396,28200,0,0,688160786,632263255,2797273430,23759,146100,165710606,21425,56300,6674,705,14323,0,0
1785666287.925491114,2797273430,165710606,2797273430,0,2797273430,17084,61000,165710606,6396,28200,0,0,688163857,632266282,2797273430,23759,146100,165710606,21425,56300,6674,705,14323,0,0
1785666288.947575948,2797273430,165710606,2797273430,0,2797273430,17084,61000,165710606,6396,28200,0,0,688166923,632269314,2797273430,23759,146100,165710606,21425,56300,6674,705,14323,0,0
1785666289.971206016,2797273430,165710606,2797273430,0,2797273430,17084,61000,165710606,6396,28200,0,0,688169991,632272300,2797273430,23759,146100,165710606,21425,56300,6674,705,14323,0,0
1785666297.054957327,0,0,0,0,0,0,0,0,0,0,0,0,688191232,632293229,0,0,0,0,0,0,0,0,0,0,0
1785666298.077439947,0,0,0,0,0,0,0,0,0,0,0,0,688194299,632296248,0,0,0,0,0,0,0,0,0,0,0
1785666299.098962466,0,0,0,0,0,0,0,0,0,0,0,0,688197364,632299183,0,0,0,0,0,0,0,0,0,0,0
1785666300.119834571,0,0,0,0,0,0,0,0,0,0,0,0,688200426,632302236,0,0,0,0,0,0,0,0,0,0,0
1785666301.139033135,0,0,0,0,0,0,0,0,0,0,0,0,688203481,632305233,0,0,0,0,0,0,0,0,0,0,0
1785666302.161056316,0,0,0,0,0,0,0,0,0,0,0,0,688206545,632308270,0,0,0,0,0,0,0,0,0,0,0
1785666303.183504010,0,0,0,0,0,0,0,0,0,0,0,0,688209613,632311329,0,0,0,0,0,0,0,0,0,0,0
1785666304.205458468,0,0,0,0,0,0,0,0,0,0,0,0,688212678,632314382,0,0,0,0,0,0,0,0,0,0,0
1785666305.227807769,0,0,0,0,0,0,0,0,0,0,0,0,688215742,632317367,0,0,0,0,0,0,0,0,0,0,0
1785666306.249800176,0,0,0,0,0,0,0,0,0,0,0,0,688218805,632320397,0,0,0,0,0,0,0,0,0,0,0
1785666307.271654753,0,0,0,0,0,0,0,0,0,0,0,0,688221867,632323346,0,0,0,0,0,0,0,0,0,0,0
1785666308.287757773,0,100000,0,0,0,0,0,100000,30609,291000,0,0,688224885,632326107,0,0,0,100000,43764,560200,0,11995,1159,0,0
1785666309.307712369,0,100000,0,0,0,0,0,100000,30609,291000,0,0,688227937,632329101,0,0,0,100000,43764,560200,0,11995,1159,0,0
1785666310.329140691,1808320,300935,1808320,0,1808967,8363,21700,301104,14096,158900,0,0,688230970,632331356,1810624,12033,29400,301267,22446,203000,3672,4150,4214,28,0
1785666311.344660780,3597673,499751,3597673,0,3598039,8031,20700,499834,10618,114900,0,0,688233980,632333641,3598851,11560,28400,499923,17732,141700,3528,2590,4530,43,0
1785666312.361292511,5508844,712104,5508844,0,5509345,7852,19700,712221,9025,88500,0,0,688237001,632335953,5510416,11280,27300,712332,15436,112600,3427,1883,4531,48,0
1785666313.375244857,7269524,907733,7269524,0,7269844,7769,19400,907822,8223,72900,0,0,688240005,632338222,7270684,11163,26900,907907,14310,94600,3394,1525,4564,48,0
1785666314.393044413,9220860,1124550,9220860,0,9221474,7637,18700,1124690,7610,59100,0,0,688243016,632340539,9222756,10965,26100,1124829,13365,81300,3327,1268,4489,48,0
1785666315.410164748,10963362,1318162,10963362,0,10964573,7660,18600,1318421,7289,49500,0,0,688246027,632342869,10966542,10991,26000,1318611,12960,71900,3331,1115,4557,61,0
1785666316.425332897,12689680,1509974,12689680,0,12690331,7634,18500,1510128,7032,42200,0,0,688249047,632345190,12691812,10954,25900,1510285,17297,64700,3319,1001,9264,100,0
1785666317.444263618,14583617,1720410,14583617,0,14583856,7640,18700,1720474,6828,35500,0,0,688252066,632347448,14584577,10965,26000,1720562,25636,58500,3324,906,17902,100,0
1785666318.458651072,16954960,1983894,16954960,0,16955373,7620,18500,1983999,6623,29600,0,0,688255073,632349507,16956450,10937,25900,1984127,32750,51900,3316,813,25313,100,0
1785666319.474905499,19507456,2267503,19507456,0,19508856,7675,18700,2267893,6510,25900,0,0,688258066,632351411,19512701,11034,26100,2268283,39003,46700,3358,743,31749,100,0
1785666320.487962234,22554336,2606045,22554336,0,22554841,7705,18700,2606187,6399,23900,0,0,688261042,632353232,22556311,11086,26100,2606337,35379,42200,3381,678,28301,100,0
