ts,cmd_get,cmd_set,get_hits,get_misses,rcount,ravg,rp99,wcount,wavg,wp99,badcrc,err5,cpu_total,cpu_idle,re2ec,re2ea,re2ep99,we2ec,we2ea,we2ep99,radmit,wadmit,wret,waitenq,yields,srvc,srva,srvp50,srvp99,quec,quea,bkc,bka,rxfer,rcrypto,rsync,wxfer,wcrypto,wsync,rp50,wp50
1785951388.684526506,0,0,0,0,0,0,0,0,0,0,0,0,651463274,627097638,0,0,0,0,0,0,0,0,0,0,0,186,5050953,3276700,18446744073709551616,186,2460112,0,0,0,0,0,0,0,0,0,0
1785951389.718298374,0,0,0,0,0,0,0,0,0,0,0,0,651466374,627100732,0,0,0,0,0,0,0,0,0,0,0,188,5052725,3276700,18446744073709551616,188,2461223,0,0,0,0,0,0,0,0,0,0
1785951390.750061133,0,0,0,0,0,0,0,0,0,0,0,0,651469469,627103763,0,0,0,0,0,0,0,0,0,0,0,190,5056160,3276700,18446744073709551616,190,2463016,0,0,0,0,0,0,0,0,0,0
1785951391.781798669,3,0,3,0,3,57890,59600,0,0,0,0,0,651472564,627106772,3,73064,77800,0,0,0,15173,0,0,0,0,195,4986490,3276700,18446744073709551616,195,2428216,3,160404,13320,14962,140,0,0,0,58200,0
1785951392.814307439,3,0,3,0,3,57890,59600,0,0,0,0,0,651475662,627109864,3,73064,77800,0,0,0,15173,0,0,0,0,199,4941296,3276700,18446744073709551616,199,2406089,3,160404,13320,14962,140,0,0,0,58200,0
1785951393.841777825,3,0,3,0,3,57890,59600,0,0,0,0,0,651478747,627112888,3,73064,77800,0,0,0,15173,0,0,0,0,203,4925170,3276700,18446744073709551616,203,2384482,3,160404,13320,14962,140,0,0,0,58200,0
1785951394.871892143,3,0,3,0,3,57890,59600,0,0,0,0,0,651481835,627115971,3,73064,77800,0,0,0,15173,0,0,0,0,208,4840638,3276700,18446744073709551616,208,2343526,3,160404,13320,14962,140,0,0,0,58200,0
1785951395.912013202,3,0,3,0,3,57890,59600,0,0,0,0,0,651484937,627119056,3,73064,77800,0,0,0,15173,0,0,0,0,212,4829737,3276700,18446744073709551616,212,2324901,3,160404,13320,14962,140,0,0,0,58200,0
1785951396.953565819,7690743,0,7690743,0,7693075,20112,72900,0,0,0,0,0,651488020,627119662,7703830,24250,83000,0,0,0,4150,0,0,0,0,7713759,145569,117600,660800,7719089,26853,7723537,117884,16546,692,41,0,0,0,15300,0
1785951397.992343577,7989074,0,7989074,0,7980627,18946,62900,0,0,0,0,0,651491073,627120283,7989982,22835,70000,0,0,0,3899,0,0,0,0,7999975,136122,114200,584900,8004817,25236,8009840,110181,15578,654,39,0,0,0,14900,0
1785951399.022363438,16214685,0,16214685,0,16207304,18901,62500,0,0,0,0,0,651494095,627120897,16219665,22771,69500,0,0,0,3878,0,0,0,0,16238776,135547,113900,577600,16247270,25161,16254671,109680,15522,653,37,0,0,0,14900,0
1785951400.052949243,24324580,0,24324580,0,24316044,18840,62200,0,0,0,0,0,651497116,627121557,24325750,22706,69300,0,0,0,3868,0,0,0,0,24336210,135628,113800,582600,24341264,25120,24347124,109799,15450,648,37,0,0,0,14800,0
1785951401.082371434,32445548,0,32445548,0,32437273,18828,62100,0,0,0,0,0,651500134,627122199,32448509,22690,69300,0,0,0,3864,0,0,0,0,32458970,135684,113800,582700,32464907,25112,32470279,109868,15435,647,37,0,0,0,14800,0
1785951402.110974315,40582245,0,40582246,0,40578585,18798,61900,0,0,0,0,0,651503144,627122820,40589719,22656,69000,0,0,0,3860,0,0,0,0,40599898,135608,113800,580600,40607262,25067,40612170,109834,15407,645,37,0,0,0,14800,0
1785951403.141427695,48468728,0,48468728,0,48461683,18860,62200,0,0,0,0,0,651506180,627123401,48473214,22741,69400,0,0,0,3882,0,0,0,0,48484482,136309,114100,590800,48490602,25207,48496916,110390,15459,647,38,0,0,0,14900,0
1785951404.170858380,56611630,0,56611631,0,56603556,18842,62000,0,0,0,0,0,651509201,627124019,56614028,22718,69300,0,0,0,3877,0,0,0,0,56624354,136148,114000,590000,56631700,25178,56636401,110260,15440,646,38,0,0,0,14900,0
1785951405.199748597,64805952,0,64805952,0,64798084,18825,62000,0,0,0,0,0,651512226,627124642,64809820,22699,69200,0,0,0,3875,0,0,0,0,64821284,136027,114000,588600,64826368,25163,64831729,110156,15425,646,38,0,0,0,14900,0
1785951406.228597947,72924477,0,72924477,0,72916060,18826,61900,0,0,0,0,0,651515243,627125273,72924780,22703,69100,0,0,0,3877,0,0,0,0,72933871,136053,114000,586300,72938371,25167,72942963,110179,15422,645,38,0,0,0,14900,0
1785951407.257113098,81200211,0,81200211,0,81192986,18809,61900,0,0,0,0,0,651518267,627125870,81204612,22682,69000,0,0,0,3874,0,0,0,0,81216206,135938,114000,583100,81222152,25149,81227950,110079,15406,645,38,0,0,0,14900,0
1785951408.289557172,89192933,0,89192933,0,89185261,18820,61900,0,0,0,0,0,651521309,627126520,89195077,22698,69100,0,0,0,3878,0,0,0,0,89205581,136071,114100,584000,89211018,25177,89215936,110183,15416,645,38,0,0,0,14900,0
1785951409.319445908,97125337,0,97125337,0,97117237,18856,62100,0,0,0,0,0,651524338,627127126,97127265,22743,69300,0,0,0,3887,0,0,0,0,97137393,136367,114100,589800,97141835,25231,97147988,110424,15449,646,38,0,0,0,14900,0
1785951410.348518811,105355182,0,105355182,0,105347008,18834,62000,0,0,0,0,0,651527352,627127747,105361423,22717,69200,0,0,0,3883,0,0,0,0,105372988,136235,114100,586300,105379251,25201,105385511,110321,15431,645,38,0,0,0,14900,0
1785951411.379095048,113632072,0,113632072,0,113624123,18830,61900,0,0,0,0,0,651530381,627128359,113634992,22711,69200,0,0,0,3881,0,0,0,0,113647243,136149,114100,584100,113653198,25191,113659028,110245,15425,645,38,0,0,0,14900,0
1785951412.406584859,121860056,0,121860056,0,121851811,18819,61900,0,0,0,0,0,651533401,627128978,121862455,22697,69100,0,0,0,3878,0,0,0,0,121873411,136046,114100,583100,121880152,25176,121886097,110159,15414,645,38,0,0,0,14900,0
1785951413.435316802,130011636,0,130011636,0,130004033,18811,61800,0,0,0,0,0,651536425,627129616,130015436,22687,69000,0,0,0,3876,0,0,0,0,130026953,135973,114000,582600,130033896,25165,130040666,110096,15406,645,38,0,0,0,14900,0
1785951414.467139277,137921723,0,137921723,0,137913444,18822,61900,0,0,0,0,0,651539468,627130240,137930515,22703,69100,0,0,0,3880,0,0,0,0,137938439,136152,114100,585800,137943158,25189,137948097,110250,15415,645,38,0,0,0,14900,0
1785951415.495719721,145950653,0,145950653,0,145942574,18836,61900,0,0,0,0,0,651542495,627130844,145953654,22721,69200,0,0,0,3884,0,0,0,0,145965548,136287,114100,587200,145970765,25215,145976441,110358,15428,646,38,0,0,0,14900,0
1785951416.528674458,154149118,0,154149118,0,154141238,18830,61900,0,0,0,0,0,651545523,627131476,154154770,22713,69100,0,0,0,3883,0,0,0,0,154169709,136223,114100,585900,154176528,25209,154186708,110301,15423,646,38,0,0,0,14900,0
1785951417.558403447,162270382,0,162270382,0,162262373,18830,61900,0,0,0,0,0,651548545,627132125,162272088,22712,69100,0,0,0,3882,0,0,0,0,162281548,136199,114100,586100,162288804,25206,162293876,110280,15421,646,38,0,0,0,14900,0
1785951418.588385282,170442943,0,170442943,0,170434614,18830,61900,0,0,0,0,0,651551568,627132744,170444818,22713,69100,0,0,0,3882,0,0,0,0,170454590,136210,114100,585600,170460117,25209,170465489,110288,15420,646,38,0,0,0,14900,0
1785951419.616986955,178672951,0,178672951,0,178664717,18821,61800,0,0,0,0,0,651554582,627133363,178673689,22701,69000,0,0,0,3880,0,0,0,0,178682816,136125,114100,584600,178687007,25195,178692350,110217,15412,645,38,0,0,0,14900,0
1785951420.644725153,186393986,0,186393986,0,186385716,18842,61900,0,0,0,0,0,651557628,627133996,186396694,22728,69100,0,0,0,3886,0,0,0,0,186406697,136326,114100,588500,186412044,25228,186417303,110384,15431,646,38,0,0,0,14900,0
1785951421.674822885,194569424,0,194569424,0,194561605,18838,61900,0,0,0,0,0,651560646,627134613,194572447,22723,69100,0,0,0,3885,0,0,0,0,194583748,136306,114100,587700,194589348,25228,194595220,110364,15428,646,38,0,0,0,14900,0
1785951422.705075694,202759335,0,202759336,0,202750978,18832,61800,0,0,0,0,0,651563670,627135247,202761677,22716,69000,0,0,0,3883,0,0,0,0,202771645,136249,114100,586700,202776942,25216,202781887,110319,15423,645,38,0,0,0,14900,0
1785951423.734363347,211006588,0,211006588,0,210999520,18828,61800,0,0,0,0,0,651566696,627135869,211010733,22710,69000,0,0,0,3881,0,0,0,0,211023602,136189,114100,585800,211028269,25207,211033492,110270,15419,646,38,0,0,0,14900,0
1785951424.762957060,219178023,0,219178023,0,219169967,18826,61800,0,0,0,0,0,651569717,627136489,219184553,22707,69000,0,0,0,3880,0,0,0,0,219193082,136171,114100,585300,219200330,25202,219205001,110256,15417,645,38,0,0,0,14900,0
1785951425.794355055,227334752,0,227334752,0,227326309,18823,61800,0,0,0,0,0,651572747,627137125,227338930,22703,69000,0,0,0,3880,0,0,0,0,227350811,136153,114000,584900,227357132,25195,227364575,110246,15414,645,38,0,0,0,14900,0
1785951426.827110726,228223598,0,228223598,0,228212581,18825,61800,0,0,0,0,0,651575840,627139864,228212581,22706,69000,0,0,0,3880,0,0,0,0,228213263,136178,114100,585400,228213263,25200,228213204,110265,15413,645,38,0,0,0,14900,0
1785951427.861808812,228223598,0,228223598,0,228212581,18825,61800,0,0,0,0,0,651578944,627142961,228212581,22706,69000,0,0,0,3880,0,0,0,0,228213267,136178,114100,585400,228213267,25200,228213204,110265,15413,645,38,0,0,0,14900,0
1785951428.893900573,228223598,0,228223598,0,228212581,18825,61800,0,0,0,0,0,651582040,627146052,228212581,22706,69000,0,0,0,3880,0,0,0,0,228213270,136178,114100,585400,228213270,25200,228213204,110265,15413,645,38,0,0,0,14900,0
1785951429.926265299,228223598,0,228223598,0,228212581,18825,61800,0,0,0,0,0,651585136,627149142,228212581,22706,69000,0,0,0,3880,0,0,0,0,228213272,136178,114100,585400,228213272,25200,228213204,110265,15413,645,38,0,0,0,14900,0
1785951430.958607770,228223598,0,228223598,0,228212581,18825,61800,0,0,0,0,0,651588232,627152234,228212581,22706,69000,0,0,0,3880,0,0,0,0,228213274,136178,114100,585400,228213274,25200,228213204,110265,15413,645,38,0,0,0,14900,0
1785951431.988813044,228223598,0,228223598,0,228212581,18825,61800,0,0,0,0,0,651591327,627155251,228212581,22706,69000,0,0,0,3880,0,0,0,0,228213276,136178,114100,585400,228213276,25200,228213204,110265,15413,645,38,0,0,0,14900,0
1785951433.020419794,228223598,0,228223598,0,228212581,18825,61800,0,0,0,0,0,651594415,627158274,228212581,22706,69000,0,0,0,3880,0,0,0,0,228213278,136178,114100,585400,228213278,25200,228213204,110265,15413,645,38,0,0,0,14900,0
1785951434.053463659,228223598,0,228223598,0,228212581,18825,61800,0,0,0,0,0,651597514,627161368,228212581,22706,69000,0,0,0,3880,0,0,0,0,228213280,136178,114100,585400,228213280,25200,228213204,110265,15413,645,38,0,0,0,14900,0
1785951435.085538011,228223598,0,228223598,0,228212581,18825,61800,0,0,0,0,0,651600610,627164433,228212581,22706,69000,0,0,0,3880,0,0,0,0,228213282,136179,114100,585400,228213282,25200,228213204,110265,15413,645,38,0,0,0,14900,0
1785951436.112632129,228223598,0,228223598,0,228212581,18825,61800,0,0,0,0,0,651603690,627167509,228212581,22706,69000,0,0,0,3880,0,0,0,0,228213284,136179,114100,585400,228213284,25200,228213204,110265,15413,645,38,0,0,0,14900,0
1785951437.145560213,228223598,0,228223598,0,228212581,18825,61800,0,0,0,0,0,651606790,627170601,228212581,22706,69000,0,0,0,3880,0,0,0,0,228213286,136179,114100,585400,228213286,25200,228213204,110265,15413,645,38,0,0,0,14900,0
1785951438.177227476,228223598,0,228223598,0,228212581,18825,61800,0,0,0,0,0,651609885,627173569,228212581,22706,69000,0,0,0,3880,0,0,0,0,228213288,136179,114100,585400,228213288,25200,228213204,110265,15413,645,38,0,0,0,14900,0
1785951439.208783797,228223598,0,228223598,0,228212581,18825,61800,0,0,0,0,0,651612981,627176638,228212581,22706,69000,0,0,0,3880,0,0,0,0,228213290,136179,114100,585400,228213290,25200,228213204,110265,15413,645,38,0,0,0,14900,0
1785951440.239353659,228223598,0,228223598,0,228212581,18825,61800,0,0,0,0,0,651616075,627179727,228212581,22706,69000,0,0,0,3880,0,0,0,0,228213292,136179,114100,585400,228213292,25200,228213204,110265,15413,645,38,0,0,0,14900,0
1785951441.270456718,228223598,0,228223598,0,228212581,18825,61800,0,0,0,0,0,651619162,627182809,228212581,22706,69000,0,0,0,3880,0,0,0,0,228213294,136179,114100,585400,228213294,25200,228213204,110265,15413,645,38,0,0,0,14900,0
1785951442.302524433,228223598,0,228223598,0,228212581,18825,61800,0,0,0,0,0,651622260,627185900,228212581,22706,69000,0,0,0,3880,0,0,0,0,228213296,136179,114100,585400,228213296,25200,228213204,110265,15413,645,38,0,0,0,14900,0
1785951443.336100279,228223598,0,228223598,0,228212581,18825,61800,0,0,0,0,0,651625359,627188988,228212581,22706,69000,0,0,0,3880,0,0,0,0,228213298,136179,114100,585400,228213298,25200,228213204,110265,15413,645,38,0,0,0,14900,0
1785951444.369316668,228223598,0,228223598,0,228212581,18825,61800,0,0,0,0,0,651628461,627191949,228212581,22706,69000,0,0,0,3880,0,0,0,0,228213300,136179,114100,585400,228213300,25200,228213204,110265,15413,645,38,0,0,0,14900,0
1785951445.401151946,228223598,0,228223598,0,228212581,18825,61800,0,0,0,0,0,651631555,627195013,228212581,22706,69000,0,0,0,3880,0,0,0,0,228213302,136179,114100,585400,228213302,25200,228213204,110265,15413,645,38,0,0,0,14900,0
1785951446.429330731,228223598,0,228223598,0,228212581,18825,61800,0,0,0,0,0,651634643,627198097,228212581,22706,69000,0,0,0,3880,0,0,0,0,228213304,136179,114100,585400,228213304,25200,228213204,110265,15413,645,38,0,0,0,14900,0
1785951447.456030486,228223598,0,228223598,0,228212581,18825,61800,0,0,0,0,0,651637716,627201167,228212581,22706,69000,0,0,0,3880,0,0,0,0,228213306,136179,114100,585400,228213306,25200,228213204,110265,15413,645,38,0,0,0,14900,0
1785951448.485629897,228223598,0,228223598,0,228212581,18825,61800,0,0,0,0,0,651640806,627204251,228212581,22706,69000,0,0,0,3880,0,0,0,0,228213309,136179,114100,585400,228213309,25200,228213204,110265,15413,645,38,0,0,0,14900,0
1785951449.514553926,228223598,0,228223598,0,228212581,18825,61800,0,0,0,0,0,651643893,627207293,228212581,22706,69000,0,0,0,3880,0,0,0,0,228213313,136179,114100,585400,228213313,25200,228213204,110265,15413,645,38,0,0,0,14900,0
1785951450.549953937,235464730,0,235464730,0,235458400,18790,61600,0,0,0,0,0,651647001,627208636,235476022,22696,69300,0,0,0,3905,0,0,0,0,235489099,149055,116100,719300,235497680,28178,235507310,120189,15393,644,38,0,0,0,14900,0
1785951451.608585736,13849312,0,13849311,0,13838915,16695,47100,0,0,0,0,0,651650173,627208636,13857692,21043,75100,0,0,0,4360,0,0,0,0,13876923,500261,484100,925900,13886456,107718,13893902,391999,13806,576,30,0,0,0,14600,0
1785951452.640877843,27788828,0,27788827,0,27779325,16757,47200,0,0,0,0,0,651653272,627208641,27799897,21130,75400,0,0,0,4379,0,0,0,0,27821359,501878,485000,926100,27832115,107989,27841281,393311,13830,577,30,0,0,0,14600,0
1785951453.673075384,41706921,0,41706920,0,41697218,16765,47100,0,0,0,0,0,651656364,627208652,41717692,21147,75300,0,0,0,4385,0,0,0,0,41738222,502630,485200,926800,41748450,107977,41758544,394091,13827,576,30,0,0,0,14600,0
1785951454.711944771,55740353,0,55740352,0,55728721,16778,47100,0,0,0,0,0,651659481,627208667,55747277,21161,75400,0,0,0,4385,0,0,0,0,55766221,503076,485300,927600,55776164,108022,55785455,394475,13829,577,30,0,0,0,14600,0
1785951455.742041952,68732087,0,68732086,0,68719555,16988,47200,0,0,0,0,0,651662573,627208675,68738851,21440,76100,0,0,0,4453,0,0,0,0,68761652,510102,486700,947600,68772322,109550,68779454,399985,14007,582,30,0,0,0,14700,0
1785951456.782948361,81977367,0,81977366,0,81966665,17086,47400,0,0,0,0,0,651665689,627208693,81985359,21572,77200,0,0,0,4487,0,0,0,0,82004465,514131,488300,970400,82014623,110264,82024430,403281,14089,585,30,0,0,0,14700,0
1785951457.816554518,95893204,0,95893204,0,95882438,17057,47300,0,0,0,0,0,651668795,627208702,95901163,21537,77200,0,0,0,4481,0,0,0,0,95921420,513648,488900,965600,95930719,110063,95940882,402997,14064,584,30,0,0,0,14700,0
1785951458.850297215,109872678,0,109872677,0,109862791,17016,47300,0,0,0,0,0,651671896,627208702,109882223,21482,77100,0,0,0,4467,0,0,0,0,109902102,512563,488900,959300,109913215,109776,109924352,402197,14027,583,30,0,0,0,14700,0
1785951459.881295401,123792595,0,123792594,0,123781472,16991,47200,0,0,0,0,0,651674986,627208716,123800203,21449,76900,0,0,0,4458,0,0,0,0,123820357,511668,488600,955100,123829558,109620,123838405,401459,14005,582,30,0,0,0,14700,0
1785951460.913080503,137755333,0,137755332,0,137744693,16969,47200,0,0,0,0,0,651678083,627208716,137764175,21419,76800,0,0,0,4450,0,0,0,0,137784322,510931,488700,950900,137795080,109436,137804900,400909,13985,581,30,0,0,0,14700,0
1785951461.952231487,151552549,0,151552548,0,151541528,16973,47200,0,0,0,0,0,651681199,627208724,151559478,21426,76900,0,0,0,4453,0,0,0,0,151576651,511197,488900,952300,151586734,109463,151595743,401156,13988,581,30,0,0,0,14700,0
1785951462.986474214,165042008,0,165042009,0,165030814,17005,47300,0,0,0,0,0,651684301,627208734,165050314,21467,77200,0,0,0,4462,0,0,0,0,165070195,512210,489200,959000,165081684,109678,165092773,401947,14016,582,30,0,0,0,14700,0
1785951464.018313614,179017077,0,179017076,0,179006151,16985,47300,0,0,0,0,0,651687395,627208738,179025976,21439,77000,0,0,0,4455,0,0,0,0,179045608,511437,488900,955700,179054500,109505,179064078,401345,13998,581,30,0,0,0,14700,0
1785951465.050223434,192918535,0,192918534,0,192907397,16970,47300,0,0,0,0,0,651690492,627208747,192927183,21420,76900,0,0,0,4451,0,0,0,0,192947242,511222,489000,953300,192958134,109397,192967673,401236,13986,581,30,0,0,0,14700,0
1785951466.086364059,206829317,0,206829317,0,206818221,16962,47300,0,0,0,0,0,651693595,627208747,206836085,21412,76900,0,0,0,4450,0,0,0,0,206854506,511065,489100,952600,206865117,109375,206874611,401106,13979,581,30,0,0,0,14700,0
1785951467.123551644,220768950,0,220768949,0,220758722,16952,47200,0,0,0,0,0,651696709,627208752,220778711,21399,76900,0,0,0,4448,0,0,0,0,220799621,510997,489200,951800,220809359,109313,220819190,401097,13971,580,30,0,0,0,14700,0
1785951468.158231133,234220661,0,234220660,0,234208925,16969,47300,0,0,0,0,0,651699804,627208765,234227156,21424,77200,0,0,0,4455,0,0,0,0,234245394,511847,489700,954900,234255943,109441,234264329,401818,13986,581,30,0,0,0,14700,0
1785951469.187142493,247781039,0,247781038,0,247771024,16977,47300,0,0,0,0,0,651702899,627208776,247789069,21435,77300,0,0,0,4458,0,0,0,0,247806989,512340,490100,957200,247816040,109482,247825413,402272,13992,581,30,0,0,0,14700,0
1785951470.217799793,261641074,0,261641073,0,261630258,16966,47200,0,0,0,0,0,651705988,627208787,261650321,21422,77300,0,0,0,4456,0,0,0,0,261671619,512066,490000,956100,261681331,109384,261691115,402095,13984,581,30,0,0,0,14700,0
1785951471.249489883,275482389,0,275482388,0,275472179,16958,47200,0,0,0,0,0,651709083,627208794,275490267,21413,77400,0,0,0,4455,0,0,0,0,275510778,512038,490200,954900,275520284,109317,275529139,402133,13977,580,30,0,0,0,14700,0
1785951472.282375202,289211199,0,289211198,0,289199712,16957,47400,0,0,0,0,0,651712181,627208800,289219324,21412,77700,0,0,0,4456,0,0,0,0,289240855,512146,490500,954700,289250817,109298,289261494,402260,13975,580,30,0,0,0,14700,0
1785951473.316691430,303062424,0,303062423,0,303050967,16952,47500,0,0,0,0,0,651715281,627208801,303068939,21407,77900,0,0,0,4455,0,0,0,0,303086755,512135,490700,954400,303095451,109258,303104619,402294,13971,580,30,0,0,0,14700,0
1785951474.351765381,316178940,0,316178939,0,316167464,16985,47900,0,0,0,0,0,651718380,627208814,316190505,21451,78400,0,0,0,4467,0,0,0,0,316209073,513213,491100,960200,316217914,109487,316227770,403140,14001,581,30,0,0,0,14700,0
1785951475.386096429,329983123,0,329983122,0,329971699,16983,48000,0,0,0,0,0,651721488,627208822,329989174,21449,78600,0,0,0,4466,0,0,0,0,330006623,513179,491100,960500,330016058,109473,330025419,403119,13998,581,30,0,0,0,14700,0
1785951476.420292009,343849261,0,343849260,0,343838911,16978,48100,0,0,0,0,0,651724592,627208822,343858338,21442,78600,0,0,0,4464,0,0,0,0,343877613,512951,491000,959600,343888513,109416,343896530,402949,13994,581,30,0,0,0,14700,0
1785951477.451277869,357648625,0,357648624,0,357637938,16974,48200,0,0,0,0,0,651727684,627208822,357656055,21438,78800,0,0,0,4463,0,0,0,0,357673912,512908,491100,959000,357683917,109394,357692863,402926,13991,581,30,0,0,0,14700,0
1785951478.483821124,371557174,0,371557173,0,371545750,16967,48100,0,0,0,0,0,651730779,627208823,371565285,21429,78800,0,0,0,4461,0,0,0,0,371583088,512687,491000,958000,371592857,109340,371602768,402761,13985,580,30,0,0,0,14700,0
1785951479.518285653,385502498,0,385502497,0,385491816,16961,48100,0,0,0,0,0,651733881,627208824,385511001,21420,78700,0,0,0,4459,0,0,0,0,385532231,512394,490900,957200,385541976,109291,385551540,402519,13979,580,30,0,0,0,14700,0
1785951480.550506975,398770719,0,398770718,0,398759376,16979,48100,0,0,0,0,0,651736981,627208841,398775166,21445,78900,0,0,0,4465,0,0,0,0,398791129,513051,491100,960500,398800849,109413,398807575,403052,13994,581,30,0,0,0,14700,0
1785951481.583369796,412564566,0,412564566,0,412554426,16976,48100,0,0,0,0,0,651740078,627208853,412574412,21441,78800,0,0,0,4465,0,0,0,0,412592843,512989,491100,959800,412604121,109387,412614152,403016,13992,581,30,0,0,0,14700,0
1785951482.619049207,426305502,0,426305501,0,426294703,16976,48000,0,0,0,0,0,651743188,627208869,426313520,21442,78800,0,0,0,4465,0,0,0,0,426332094,513094,491300,959500,426342154,109376,426351782,403132,13993,581,30,0,0,0,14700,0
1785951483.651431125,440203084,0,440203084,0,440192876,16968,48000,0,0,0,0,0,651746285,627208869,440210815,21433,78700,0,0,0,4464,0,0,0,0,440229598,512980,491300,958300,440238093,109314,440247176,403079,13986,580,30,0,0,0,14700,0
1785951484.683364403,454013752,0,454013751,0,454003576,16963,48000,0,0,0,0,0,651749378,627208870,454022087,21427,78700,0,0,0,4463,0,0,0,0,454042486,512946,491500,957400,454053449,109271,454062733,403089,13982,580,30,0,0,0,14700,0
1785951485.714952047,467777951,0,467777950,0,467766949,16961,47900,0,0,0,0,0,651752474,627208870,467784405,21424,78700,0,0,0,4463,0,0,0,0,467801305,512976,491600,957300,467810730,109260,467818574,403132,13980,580,30,0,0,0,14700,0
1785951486.746278894,480775780,0,480775781,0,480765194,16982,48000,0,0,0,0,0,651755570,627208882,480783439,21453,78900,0,0,0,4470,0,0,0,0,480801465,513821,492000,960900,480810604,109409,480818782,403825,13998,581,30,0,0,0,14700,0
1785951487.779475577,494621528,0,494621527,0,494610805,16978,47900,0,0,0,0,0,651758669,627208889,494630840,21447,78800,0,0,0,4469,0,0,0,0,494651568,513746,492000,960400,494662626,109368,494672373,403792,13994,581,30,0,0,0,14700,0
1785951488.818570964,508555694,0,508555693,0,508544543,16972,47900,0,0,0,0,0,651761787,627208890,508564467,21440,78800,0,0,0,4467,0,0,0,0,508583946,513670,492100,959700,508593128,109330,508601786,403755,13989,580,30,0,0,0,14700,0
1785951489.854983812,522448264,0,522448263,0,522437371,16968,47900,0,0,0,0,0,651764891,627208896,522455389,21436,78800,0,0,0,4466,0,0,0,0,522473827,513606,492100,959000,522482915,109292,522492028,403729,13985,580,30,0,0,0,14700,0
1785951490.887136201,536303780,0,536303779,0,536293295,16965,47900,0,0,0,0,0,651767988,627208905,536312328,21431,78800,0,0,0,4465,0,0,0,0,536331374,513531,492100,958500,536342670,109270,536351927,403675,13982,580,30,0,0,0,14700,0
1785951491.924451807,549849053,0,549849052,0,549838208,16972,47900,0,0,0,0,0,651771102,627208908,549857180,21440,78800,0,0,0,4467,0,0,0,0,549875943,513819,492400,959400,549885994,109319,549895711,403916,13988,581,30,0,0,0,14700,0
1785951492.958267526,563289985,0,563289984,0,563278692,16981,47900,0,0,0,0,0,651774203,627208918,563295789,21451,78900,0,0,0,4470,0,0,0,0,563313561,514095,492400,960800,563321861,109394,563331359,404115,13995,581,30,0,0,0,14700,0
1785951493.993292057,577276939,0,577276939,0,577267040,16974,47900,0,0,0,0,0,651777309,627208922,577287839,21442,78800,0,0,0,4467,0,0,0,0,577308564,513874,492300,960100,577320541,109359,577330804,403929,13990,581,30,0,0,0,14700,0
1785951495.024851755,591228053,0,591228052,0,591217509,16969,47800,0,0,0,0,0,651780402,627208927,591235219,21435,78700,0,0,0,4465,0,0,0,0,591253054,513674,492200,959600,591263050,109329,591273093,403759,13986,581,30,0,0,0,14700,0
1785951496.056485388,605190438,0,605190438,0,605180423,16964,47800,0,0,0,0,0,651783493,627208927,605200628,21427,78700,0,0,0,4463,0,0,0,0,605220323,513421,492000,958700,605230849,109285,605240892,403551,13981,580,30,0,0,0,14700,0
